,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2
545,437.91056537628174,-0.0318069850561824,2.186546843529624,0.0016289893992226163,0.006613350030627161,0.04471628077998621,-0.7179920417953497,-0.806268921282145,-1.004972136912607,0.3818913151413581,0.43117745264841767,1.373478075739848
546,438.70858097076416,-0.258917333343454,2.0054840944654804,0.001598820269665226,0.0015823792110581068,0.1520435489302043,-0.7092730305803333,-0.8083213022931662,-0.9637446325776287,0.5180542821535071,0.42024378458817424,1.067186027723799
547,439.5083737373352,-0.6221255313457938,1.8788884943117654,0.00156287042047517,0.001289700978433497,0.01869905240783126,-0.758531316028277,-0.7881433372595978,-1.0261893343353305,0.48845301265724855,0.42482224372384864,0.9656132379306682
548,440.30809783935547,-0.6539718558780188,1.8222198107652472,0.001529580104791909,0.0019244838924857882,0.03689313459697988,-0.7827068738950658,-0.8160967178788626,-0.9927901452705407,0.4025817576473155,0.4164748090187206,1.003163244099211
549,441.1080529689789,-0.8570497803025114,1.6360190329705233,0.001500421621504385,0.00030956028392076977,0.08649964278738731,-0.7663509276673073,-0.8036212877204177,-1.0234790736510324,0.34093255155263213,0.3831507272604672,0.9119357541574239
550,441.9217252731323,-1.0594513304081214,1.504263880839984,0.0014802161418287917,9.363960115442075e-05,0.01756454845954437,-0.7772626840022163,-0.7765785460566746,-1.0326643298367646,0.3444680188129677,0.3169755688266327,0.8428202932003837
551,442.720397233963,-0.8860532287360989,1.6208701398622387,0.0014679805659042686,0.0011278092075537322,0.011582439074511525,-0.8223624331619942,-0.8779819419033623,-0.8647417814755465,0.3727065393133131,0.5133424071923471,0.7348211933565786
552,443.51981687545776,-0.9190586740043094,1.2077638488580882,0.0014588753773918286,0.0050605888008323965,0.15906184766273834,-0.862542195435731,-0.8743024609845601,-0.7529221415155329,0.3372277768165382,0.4941201721852013,0.37641589985634877
553,444.3189136981964,-1.0831245810441752,1.3319198133015306,0.0014448281973454711,0.001540109228855386,0.03142349571573748,-0.8412252534539545,-0.8977585427732652,-0.7705332911857852,0.37067105699891395,0.5922025029095731,0.36904625339304375
554,445.11595726013184,-0.15822891919710402,1.922897346225882,0.0014296448603823763,0.00812698437877107,0.1381352904505722,-0.8860335670122029,-0.8980384020064816,-0.761698606866099,0.8380795944493687,0.712283586011115,0.3725341657653982
555,445.9156587123871,-0.4631588896448593,1.9097932569019977,0.0014223976909405452,0.006541750604997115,0.04380153356862043,-0.9194371194792675,-0.914534991956673,-0.8458739905703616,0.8055485442186561,0.6702366180181992,0.43400809466514256
556,446.71434259414673,-0.834371366981935,1.5167606606630302,0.0014227595012151438,0.001485064938885313,0.06060297854341852,-0.8757611830811576,-0.8019610786170189,-0.7948381015468348,0.8439834302998326,0.41428493299695984,0.25849229736623786
557,447.51203179359436,-0.9416979020128993,1.5142924276697272,0.0014245533680224114,0.0007599015165255453,0.052509773975499115,-0.8692767679409737,-0.8580396734719287,-0.8130042762742674,0.7765323258553187,0.4323842733100145,0.30537582850439393
558,448.31159353256226,-0.8091729415033784,1.4644307652005397,0.0014284774783747491,0.00712598087031038,0.03920497856361741,-0.8880624209397324,-0.867751495134929,-0.8434624814836642,0.7273760529087034,0.45509758201827694,0.28195713027355934
559,449.11177587509155,-0.9248809448967873,0.9968585701950824,0.0014388813799971279,0.01049440776963929,0.0493036692922649,-0.7460378894849563,-0.8749093039965675,-0.7713111830681795,0.2730134112224067,0.4308878455622351,0.2929573134104406
560,449.9373269081116,-0.8479007154714704,0.9072751619121691,0.0014556816048351732,0.01357928720417784,0.08000348700209745,-0.7323353946459596,-0.8600118949443336,-0.7874592445673924,0.2560956164006728,0.33719210876784805,0.3139874367436482
561,450.73509550094604,-0.7444771293014467,1.2572873686376842,0.0014802282449770789,0.011219241893927333,0.026136498525489674,-0.7702691810692439,-0.9486407333401039,-0.7592409860573431,0.37109104832546413,0.5607233205967829,0.3254729997154371
562,451.53400921821594,-1.2126772132790955,1.2440156886966864,0.0015122412418322436,0.0022076117290683777,0.03310642918889143,-0.7848177916258682,-0.9487948282452446,-0.8460034216981285,0.3799458026314835,0.4610910410938607,0.4029788449713423
563,452.3352515697479,-0.528769002842894,2.118426165692534,0.0015459332863520716,0.0016086255875349476,0.0959680143326749,-0.9618920797590583,-0.9914711000603936,-0.8556909598364006,0.8853158641269405,0.7504921702074834,0.48261813135811016
564,453.13282656669617,-0.5023059356599973,1.883679936505767,0.0015742649151476995,0.0038974199942030264,0.10671970785217573,-0.9253835998436206,-0.9357717803511443,-0.7890212645064436,0.7479402064709989,0.532983565095303,0.602756164939465
565,453.930303812027,-0.6084290127674938,1.6542650410961346,0.001598299662041715,0.002205981563385443,0.08634851749133116,-0.7399822763389832,-0.8932820433940543,-0.8056158138193817,0.5652794263279628,0.5944024371377873,0.49458317763038456
566,454.7286550998688,-1.1526021766898418,1.2761341375156374,0.0016144539770947932,0.0013120325492563792,0.04828446846577622,-0.7918884768046015,-0.8985072145915395,-0.8407208472224644,0.3550286232928704,0.5138490340232356,0.4072564801995316
567,455.52665519714355,-0.7854591844665033,1.3540382272283003,0.0016245006315015,0.007596829484557655,0.03143098698823274,-0.8249037024665116,-0.8219145284728154,-0.8296078477575172,0.47013331109746337,0.45484537123314567,0.42905954489769116
568,456.32544684410095,-0.9310099806388772,1.262730712632686,0.0016240830000766007,0.005411396390712138,0.051082837381846075,-0.7329750033307699,-0.8987318170399814,-0.8311966489112206,0.33211629999587516,0.4749867575657882,0.4556276550710228
569,457.1286473274231,-0.46126973295714246,1.3180514132771255,0.0016155484840391268,0.012381092413485631,0.05718588765758816,-0.6436781147207405,-0.8211225177553115,-0.8685656464392683,0.19378632934733792,0.35717867796548297,0.7670864059643046
570,457.9518542289734,-0.5999982748339072,0.7930905832527191,0.0015862538119745988,0.016900667163026264,0.19940806551452323,-0.6657314456802181,-0.8166261327025461,-0.7877522855514104,0.15534098857429293,0.2800137459785447,0.3577358486998814
571,458.75057220458984,-1.1531753582051856,0.8143175599854047,0.0015405169095688447,0.007922378013112786,0.11226703713019645,-0.7377648278942855,-0.8522584217283872,-0.8081723431321943,0.17441238348274368,0.3102666923979848,0.3296384841046761
572,459.5486042499542,-1.3218014660965327,0.8772976357048039,0.0014898201680867728,0.00453340517257874,0.06450386790901799,-0.7294456512122689,-0.8544996256903991,-0.8624837198789231,0.19909468596791385,0.33750661311756736,0.34069633661932275
573,460.3480317592621,-1.3659069031534667,0.9335349800796429,0.0014373261410500408,0.0009979978541441309,0.18634277282203834,-0.7869789059636735,-0.8774621584006499,-0.8627008319976395,0.2219276618807571,0.33024941275011443,0.38135790544877135
574,461.1478717327118,-1.4917679555270325,0.9726824904809384,0.0013848028682098374,0.0006974956308345094,0.021081855901065587,-0.7504576902872406,-0.8727715498061523,-0.8915876899172338,0.24510236058623053,0.3243470762331528,0.403233053661555
575,461.9490966796875,-1.247322496075725,1.1812724762792457,0.0013383195641722175,0.003039305464638436,0.10154976309117432,-0.8378718928394159,-0.9075957526332741,-0.9075876281231641,0.37150648411571296,0.3535006580939252,0.45626533406960734
576,462.74772572517395,-1.3235940531798494,0.9957687331029782,0.0012963277675225474,0.00332923278705339,0.026869088244815008,-0.7851577485969671,-0.8675916226383737,-0.8279481425419603,0.2906986025781788,0.32333394794131654,0.38173618258348285
577,463.54809165000916,-0.8457450945485483,1.022194824439699,0.0012574659063925749,0.004992541516107107,0.406741742670812,-0.8053353204032165,-0.8463909775175023,-0.8239144902890173,0.28997590456729017,0.34113550391183367,0.39108341596057505
578,464.3473572731018,-1.019156003235797,1.4201683336777922,0.0012223870492237973,0.003303292660869842,0.04536775594727086,-0.8674320741705068,-0.8538859510151978,-0.8967281611591722,0.5416962556625193,0.4468937936857117,0.4315782843295612
579,465.1462380886078,-0.42654847705391274,2.285168836818433,0.0011920672194083801,0.0008438114464661661,0.12403925139448638,-0.9850503831233665,-0.9163660503905122,-0.9692846568310082,0.704020451673346,0.49573925306804845,1.0854091320770385
580,465.9575355052948,-0.40204444379509185,2.4504089844114185,0.0011645980826461698,0.0002515719625261047,0.036889085687211526,-0.9892873184591114,-0.9642361942761859,-0.9470464777421151,0.6903801443283167,0.5950945431605946,1.1649342969225074
581,466.7558341026306,-0.3459673818242037,2.3121433755946814,0.001143157328016211,0.0013171148483998969,0.09449518470437651,-1.0057960203569591,-0.9153417613814498,-0.8852959116488647,0.5503295052066169,0.44265533428559356,1.3191585361024711
582,467.5555331707001,-0.9812525649550565,1.410575818471457,0.0011277456115840584,0.010937721270497821,0.02320874737319613,-1.0370963926186947,-0.9660041180353894,-0.8505732165771223,0.558754482503267,0.483156327159271,0.36866500880891906
583,468.3538703918457,0.6254472664363182,1.2113608933341529,0.0011244470144960625,0.05063351987149705,0.014336879777500294,-0.8435767989744315,-0.9669369009320921,-0.8162020486431889,0.31376387725987914,0.5009977164021172,0.3965992996721566
584,469.1523425579071,-0.2212907603385419,1.4999858679040277,0.001142021764052302,0.0213983995441291,0.15137532133982076,-0.8703835073776696,-0.9997109896734038,-0.8596354560605329,0.3365518673879284,0.7700860224196677,0.3933479780964315
585,469.9509320259094,-0.7275723795565874,1.302520038494447,0.0011760177644385798,0.012579548590254848,0.04436063724333384,-0.8129827624613505,-0.9443988485030039,-0.8214294057046461,0.3282680005611049,0.5697474679649562,0.4045045699683861
586,470.74929213523865,-0.9117794227662586,1.6351631985787938,0.001220975422246837,0.006781733192049647,0.03635456011713136,-0.9759511221312227,-0.9442282845612914,-0.9356080778739024,0.5070159473312118,0.560195675561296,0.5679515756862862
587,471.54845571517944,-0.25549813210749406,1.7845785276861674,0.0012666597291080147,0.018696902174519518,0.031074768268507573,-0.9983266347903618,-0.9415619262868375,-0.8804056136948586,0.6620350006082331,0.5979317014937052,0.524611825584229
588,472.34628987312317,-0.8833673268285567,1.4118465671485503,0.001302876877811182,0.008508272276800692,0.05380501347788141,-0.8956960346642343,-0.9129425207678393,-0.8820141199727534,0.46106485565530525,0.5341293679424113,0.41665234355083386
589,473.14633297920227,-1.0185682299104402,1.169219884904099,0.0013304985000330296,0.009067840262692903,0.03413552727363357,-0.8783232832744542,-0.8805973107867925,-0.8270471570346754,0.38053011992479935,0.42687145550578953,0.36181830947351007
590,473.97105622291565,-0.6024052832511559,1.4753455755301568,0.0013498916115327413,0.011915258535389113,0.13384395597809104,-0.971397164496771,-0.8657338826778681,-0.8524240006118623,0.5304851918185304,0.4233766576504378,0.5214837260611888
591,474.7700021266937,-0.5223589436157436,1.598010719030458,0.0013632420158362923,0.015398330079206275,0.05541726468296607,-0.9811687079463727,-0.9246832771682122,-0.8872313873986705,0.5109215618799386,0.6130535443011843,0.4740356128493351
592,475.56915283203125,-0.8972478675548319,1.5121951314678077,0.0013694962479482002,0.00520678878211969,0.018414790062566255,-0.8990725240656003,-0.9072958648585845,-0.8311304476937565,0.46687285683131785,0.5983358121864057,0.4469864624500841
593,476.36836886405945,-1.1521624856640085,1.3319736363958705,0.0013744484126065474,0.0011653795262955133,0.04275685088877974,-0.8940269343546853,-0.903919510143007,-0.7769361579153935,0.47138602925378487,0.48303893105810847,0.37754867608397724
594,477.1667482852936,-0.3772677423115709,1.715648448126953,0.0013829007811464082,0.013190381969413498,0.10835636377471716,-1.074143769867199,-0.8761057277863501,-0.7800212361173787,0.9297232950319998,0.4767072358889319,0.30921791720602115
595,477.9651532173157,-0.6814172835562338,1.787232960637858,0.0013875974906488418,0.005682976491302531,0.04971625264070237,-1.0108785853588491,-0.8427080507775842,-0.8934865178411106,0.9691042883976035,0.4547347855453656,0.36339388669488887
596,478.7652473449707,-0.2586253628792716,1.8927767243370217,0.0013848225982474923,0.010605416598785031,0.16959521392808133,-1.0674601748043144,-0.7986693846593407,-0.8804692282303684,0.9935032508466997,0.43672296361519897,0.46255050987512303
597,479.56328773498535,0.22264556652980172,1.2956649781692393,0.001375222835436152,0.031096817049725906,0.18608550445998892,-0.8942496687297071,-0.7605910821189055,-0.8495120700752864,0.4622323506617732,0.3932457596170538,0.4401868678904122
598,480.3636517524719,0.9526057911200989,2.099154801865634,0.0013602687727855907,0.035104594479511704,0.024313474652033158,-0.8991419092595904,-0.7827843009019447,-0.8944803231892867,0.5061276335122498,0.39035452294762746,1.2026726454057568
599,481.16121220588684,0.35782098274746765,1.8727394665001211,0.0013442575201103098,0.023576139890038483,0.06278193083617602,-0.9173353604467653,-0.7944522928411327,-0.8103026144225809,0.4284784397448055,0.30627299970621885,1.1379880270490967
600,481.9773004055023,1.0986818588675753,1.8190853931267488,0.0013284194579144207,0.026144046528099405,0.7270733777956605,-0.8665710645717636,-0.8285261517034582,-0.7994699763615029,0.49928482877244945,0.30551000923139965,1.0142905551228996
601,482.77608132362366,-0.21720920050725856,1.3213723521579366,0.001299292068001353,0.01630405985973224,0.3943820238897262,-0.9328988035720719,-0.9359538572893873,-0.7175726021507531,0.43147698966498876,0.6144844514910516,0.27541091100189635
602,483.57480812072754,-1.0299325062058815,1.3546871407123866,0.0012703317995261835,0.002545061615299789,0.0731222640366766,-0.9259655281066682,-0.9156049535640051,-0.7192442256957895,0.3435481151676902,0.640682600867406,0.37045642467729034
603,484.37205719947815,-0.9579852199992822,1.399468869375864,0.0012438943960795404,0.0006955646184075415,0.10741509330656732,-0.8830766641938466,-0.9142917280616566,-0.6965672695585913,0.36369901111749575,0.6984052868140666,0.3373645714443017
604,485.17024874687195,-1.045347710883637,1.5291686274962883,0.0012233430667061185,0.0007076661657711696,0.09121208009379486,-1.0038806127926174,-0.9473533365329347,-0.7440244588457209,0.49631039074236455,0.7240338926492541,0.3088243441046697
605,485.9680595397949,-0.8352208157029368,1.690061831856526,0.0012082203493051194,0.0016480104911877763,0.17807732914375518,-0.9890297995910545,-0.9554326337624759,-0.8260261833465037,0.5229711195674959,0.7336766940580122,0.43341401823101805
606,486.76642417907715,-0.37568207242421425,1.510518658202828,0.0011981247380251443,0.006305809845025765,0.5238139361540355,-0.9228534471133862,-0.9377285034419234,-0.802863234764824,0.4130624940559393,0.7186594011927941,0.3787967629540946
607,487.5653429031372,-0.3817472073704513,1.8840783073057472,0.0011915838337047727,0.0052212481597617546,0.0651328027395038,-0.851968824078812,-0.8469695009240169,-0.8420615026370489,0.621937048881154,0.704610516014587,0.5575307424100063
608,488.363600730896,-0.05654189912104712,1.9929201747789214,0.0011818435371072026,0.008279420759876024,0.09306084721637933,-0.7556902833411984,-0.924793156146593,-0.7943981555607045,0.8786239634760266,0.6729419740405019,0.441354237262393
609,489.1639838218689,-1.1005589316070647,1.2857309587733536,0.0011715298708253196,0.0015366103911800043,0.03604668428469569,-0.7282078204304662,-0.9128804861984406,-0.8438842135542328,0.3505716881204818,0.5157034983653683,0.41945577228750347
610,489.97815108299255,-0.6572766722518308,1.4168360200246972,0.001162829255195506,0.002547033454496983,0.24410276925757884,-0.6919689447244151,-0.8506831415750208,-0.878607542669746,0.56279710150931,0.39467414193782424,0.459364776577563
611,490.77803468704224,-0.9557820108405524,1.208488112730756,0.0011527889793763592,0.0037648784156532737,0.07396124022158776,-0.680689694372569,-0.8783254383818536,-0.8309641566439808,0.4856463286706239,0.42087594820302004,0.3019658358571121
612,491.5760474205017,-0.9490430324957406,1.1953841224957318,0.001142122168345404,0.003193501705207498,0.047816853064296394,-0.7046838620103596,-0.8617242110767624,-0.754718125345292,0.4909073745553415,0.4077035680741159,0.2967731798662744
613,492.37492847442627,-1.0036852009715131,1.0673611006863424,0.0011317118908880184,0.0072627766011417304,0.08535503216019907,-0.791818927183389,-0.876806285845909,-0.7794188967253142,0.329046824698483,0.4350183507473532,0.30329592524050614
614,493.1744692325592,-0.9810195649525002,1.3009578301795783,0.0011181805708939093,0.006074688103910388,0.046284748305806124,-0.8368549267009117,-0.9322526040682941,-0.8032603173959882,0.39529136267685,0.5552787096560385,0.3503877578466899
615,493.9726140499115,2.343825563801078,1.5612678605434982,0.0011054372466386393,0.0031137100425263887,3.2506768565622615,-0.8981119217528583,-0.8722342616715364,-0.8234268088279808,0.5104490993836007,0.6625115386011907,0.38830722255870664
616,494.7729387283325,-0.9513973053203786,1.3933148491142655,0.0011154271780293562,0.0061444797834003875,0.03907311717176089,-0.893696391936483,-0.8759539527976498,-0.8610295453863174,0.38712183195783895,0.6089405142612785,0.3972525028951482
617,495.5717899799347,-0.7207430637101662,1.5258637586431871,0.0011213494193765263,0.0051748265947435266,0.1773383074642637,-0.842308999176627,-0.9478786423390255,-0.8418719015110818,0.35318324426329534,0.7475223487327757,0.4251581656471163
618,496.3696701526642,-0.8591396790785475,1.5031740703742011,0.0011235580820204557,0.002154774876241085,0.2213522970786401,-0.9115758622703556,-0.9599317914456725,-0.799472945947024,0.3967268644670503,0.7342079962233512,0.37223920968379964
619,497.1688210964203,-0.9505513749450138,1.6322656437388814,0.0011251174868448736,0.001649545062517713,0.1272447384565313,-0.9395833441286771,-1.0141817126763246,-0.8234036203229779,0.39132184961259003,0.8654200404084634,0.3755237537178279
620,497.985228061676,-0.8797680571902895,1.607511597526395,0.0011282408850692618,0.004051669094533796,0.07286076738382223,-0.9030935538641068,-1.0034036001740356,-0.8168382727287851,0.38245172018881884,0.8860227396152782,0.3390371377222979
621,498.78543400764465,-0.8008533127020394,1.4351016226522533,0.0011265346722624467,0.003529583479356174,0.1811439578594097,-0.8754028583534783,-0.9366105914238559,-0.7473953172828777,0.4964461109663257,0.6080469812584827,0.330608530427445
622,499.58281564712524,-0.7319149541767414,1.345210140527163,0.001132185648787688,0.0076934633553979994,0.173866534895236,-0.8638661350995687,-0.9409285935236356,-0.7550676208406438,0.40773522116299743,0.5985073464643971,0.3389675728997685
623,500.3815302848816,-1.0047503134359443,1.2941918278219906,0.0011441399136065896,0.005380485422987034,0.059599625817280344,-0.8681230170371911,-0.904470771040947,-0.8023115358301649,0.36236988126564434,0.5879240993194952,0.3438978472368511
624,501.17886686325073,-1.0600290384507143,1.301358130913521,0.0011603018372173357,0.0073699110362546874,0.006430660795484372,-0.8769801975848572,-0.8977196880930256,-0.8890746877692415,0.36218188576520094,0.5478793348393086,0.39129691030901137
625,501.9772970676422,-1.175540263415991,1.204788081890066,0.001178496179371862,0.004565448209435951,0.03620372399324522,-0.8703726257112131,-0.8903887482024934,-0.8395671199424058,0.3577275852449221,0.45674044229345706,0.3903200543516868
626,502.7761423587799,-0.7059702641639052,1.7320942067762974,0.0011977888626898867,0.0023902410195153923,0.03502722135623858,-0.8666174658221535,-0.9339760355715581,-0.7693056205460354,0.5359340272869372,0.7418178291039628,0.4543423503853976
627,503.5759060382843,-1.1830908274684528,1.3250100529492799,0.001216871123091264,0.0008419934250835493,0.030938476099414726,-0.8998717776997546,-0.9139712005114287,-0.7600929864323979,0.43702449802216475,0.5055619933115076,0.38242356161560753
628,504.3751163482666,-1.2766518029623104,1.2679966724523066,0.0012332592054411751,0.0004605418530541047,0.06699853475392882,-0.9307396143820702,-0.9087800721525755,-0.7917822569615057,0.4649502926989043,0.47597703466400093,0.3270693450894013
629,505.1732370853424,-1.090069124291079,1.5466671420940186,0.0012446700350127555,0.0011813892924644755,0.05466285092773143,-0.9606353814217115,-0.9418741552244564,-0.8373898224002525,0.6410834189216096,0.5355200972032429,0.3700636259691662
630,505.9925310611725,-1.0363449648903553,1.3703461146327385,0.001247959543764525,0.004442375508288339,0.12578997163647748,-0.8844596139261696,-0.9369205757391724,-0.8900438413695276,0.45324265298290983,0.5784812895880574,0.33862217206177136
631,506.79412364959717,-1.1511978358748003,1.545331760729714,0.0012451927866041761,0.00224609046510875,0.02432144660386219,-0.9630997008469976,-0.9764206169217177,-0.8724195368306153,0.5400467870068353,0.6248548868286348,0.3804300868942438
632,507.59442615509033,-1.4557737038553555,1.2338120044359613,0.0012451122796998091,0.00015172469368919777,0.06150117891457735,-0.9165732812707215,-0.9688169038877473,-0.8730108020746928,0.4012119235525397,0.5150103028249551,0.31758977805846655
633,508.39360761642456,-1.3177778441159849,1.3159833150896316,0.0012454157570277924,0.0003624099686285809,0.04100204263289911,-0.9070669939231479,-0.9908464925506439,-0.7925915298668952,0.4060805963688891,0.5143725251861061,0.3955301935346365
634,509.19213104248047,-1.2673384741449853,1.139160067920465,0.0012459195068628974,0.0036979120074215437,0.016326337978739912,-0.8861157444054857,-0.9442627521501753,-0.741608783292254,0.3568631225146108,0.4872377493445511,0.29505919606130315
635,509.98977398872375,-0.9158607709119224,1.6052844249474558,0.0012447840593052244,0.0026781969670422227,0.06012374866624296,-0.8858579028303596,-1.0105379405083779,-0.7932457639278779,0.49926925625796303,0.7636513706037402,0.34236379808575257
636,510.7897753715515,-1.1486451313155273,1.3323016555816054,0.0012383366633631158,0.0017470212414357727,0.045268534865503134,-0.8602081428301056,-0.9352316575901612,-0.8018947076631632,0.4082950147202547,0.6187856617926548,0.305220979068696
637,511.5879867076874,-0.9992663173341425,1.3487184053568089,0.0012255635059311033,0.004396602729576765,0.07802643279102858,-0.8747982575506208,-0.9286929141932402,-0.7996096564271206,0.32257527397827396,0.6073868530858997,0.4187562782926353
638,512.3868794441223,-1.0229382985560445,1.4363536915769448,0.0012033140239819905,0.003615218883804843,0.08700559812356423,-0.993462157593315,-0.9303389033931321,-0.768308596646282,0.6185453785712394,0.499548893946999,0.31825941905870647
639,513.1857256889343,-1.196114237753428,1.4504849954655012,0.0011779521471909848,0.001560573382510857,0.02020587216135554,-1.1017644488487266,-0.9092933601770826,-0.7193481838021005,0.7211198078766284,0.39407805195000073,0.33528713563887197
640,514.0005326271057,-1.2095657951444652,1.4418848104053625,0.0011511021187590442,0.0010205945335487545,0.0190962458537419,-1.0675645607095732,-0.9451279122872391,-0.6998292618674665,0.681516702335987,0.4728736155247121,0.2874944925446634
641,514.7988367080688,-0.9124763208191142,1.2990797191944456,0.001125971067629503,0.006454489367581086,0.15995766048999688,-0.9733561040426638,-0.9286869320855307,-0.7287762101462348,0.4963443408370191,0.4932759581642458,0.3094594201931807
642,515.5970973968506,-1.1331537055139835,1.0969702673140544,0.001100330630712491,0.007025215980016062,0.07219536141401053,-0.9058009153620593,-0.9553371531535947,-0.7232902355577498,0.3503630161221685,0.5023459615247442,0.24426128966714158
643,516.394772529602,-1.1541975882249396,1.249149252415507,0.0010778026942145757,0.0039002092931389562,0.1100915639690079,-0.9573045581368425,-0.9750430288825039,-0.7381769920098812,0.39293185222802857,0.5781157119018218,0.2781016882856566
644,517.1828072071075,-1.055245787065429,1.4833442128975882,0.001059904472687004,0.003452057686079013,0.03580723956335532,-0.9063512370709206,-1.0255181780277256,-0.7816700363435745,0.4827030568325195,0.6371787233258235,0.3634624327392454
645,518.0002083778381,-0.6557699182692507,1.5713300550590312,0.0010524956819362814,0.0091952311512435,0.13927229343479722,-0.8751870612463404,-1.034200377417891,-0.8258465698305244,0.38982034880169336,0.8128730442971892,0.36863666196014855
646,518.8035640716553,-1.0253080215459476,1.5061590589009999,0.0010608699054460464,0.005035725043386424,0.037540633593758206,-0.9424184015797782,-1.0515795190264385,-0.7774996650753924,0.3568537017264663,0.8205851382687052,0.3287202189058285
647,519.6096115112305,-0.8717264703590741,1.3571329541240633,0.001079818505935044,0.011040298616738027,0.018888000749152235,-0.9167005140209629,-0.982564276967634,-0.7911743974191487,0.42410905000006266,0.6071994370497033,0.32582446707429746
648,520.4107837677002,-0.5945879559922704,1.3061299205151893,0.0011140005284219826,0.011687717105938893,0.2262757746427474,-0.8340413834782705,-0.9427117029689593,-0.8188632494689552,0.33659365397151975,0.6082865997493198,0.3612496667943499
649,521.2229285240173,-0.21628695629856853,1.8677458619407807,0.0011613835769564921,0.011902965336887998,0.07849691053796919,-0.7979755351180765,-0.992388270875424,-0.8494459198362945,0.5537283370913462,0.9091966013061099,0.4048209235433247
650,522.0437362194061,-0.7144430851856405,1.1846415161068677,0.0012155209474943105,0.012772178070999955,0.14193241422307898,-0.7754866204461607,-0.957296482046171,-0.8203365568107478,0.3010655708979727,0.6179481511474068,0.2656277940614883
651,522.8423519134521,-0.8376749850839975,1.4487771794672935,0.001266443291437483,0.005174591137979941,0.03849230723546865,-0.7723756825709037,-0.9580749356746141,-0.8027439423518776,0.3848702798748384,0.6103907354927042,0.45351616409975093
652,523.6467113494873,-1.3619181519311652,0.9318479095516312,0.0013110628185547298,0.004819975332839892,0.040900307425886545,-0.8966061246438787,-0.8209333398433584,-0.8112369805535963,0.3556153170075428,0.29631131720614834,0.27992127533794003
653,524.449560880661,-1.4806529778979947,0.9475157039841445,0.0013448548680828622,0.0028147846073567776,0.016228014007728015,-0.8559314693479141,-0.8558563536121643,-0.8465451120921428,0.3273220222432481,0.3419386392406142,0.2782550425002822
654,525.2492241859436,0.4417694830667789,3.3519789393273727,0.0013688094888862506,0.003629355530346653,0.05509731215688969,-1.0066726372147496,-0.8604864779315654,-1.2446906839739211,0.6529333873604717,0.3549991712518942,2.3440463807150067
655,526.052640914917,0.3062019164777392,3.1970512786914194,0.0013803451352952514,0.004678657811566632,0.013064963773191465,-0.9971583172554053,-0.8432013022306848,-1.252081364098742,0.7232217584625561,0.3441132346323161,2.129716285596547
656,526.8652238845825,-0.21251622885148347,2.5111439967540496,0.0013798306236215098,0.002924315363751559,0.048533709867087035,-0.9621101295128167,-0.7670112271099011,-1.1614250240235862,0.6750373595799836,0.20362196519267342,1.6324846719813928
657,527.6670031547546,-0.08327251850184458,2.558059145617743,0.0013707679107996416,0.007096002400431854,0.021310459044873893,-1.0107601840165779,-0.7896449249121007,-1.1474478781638562,0.7363426130292937,0.3446961925861242,1.4770203400023252
658,528.4600834846497,-0.35053288510436564,2.586331785855527,0.0013528029961340031,0.002685290461441057,0.03804433485568817,-1.0662455669574458,-0.8657159488497655,-1.1517119114621455,0.7007553780295257,0.4531380562940846,1.4324383515319166
659,529.2706632614136,-1.0081157423519922,1.4422133352013622,0.0013376258042369943,0.005898357637455663,0.1510814058495953,-1.0406988677223914,-0.8453780267743085,-0.9526055202087133,0.5801534397467515,0.2937093193241876,0.5683505761304231
660,530.0842034816742,-1.084868081048631,1.577539556564553,0.0013236701853237426,0.0034232966999634185,0.08145054280994618,-0.9812384165020401,-0.9245110327992673,-0.9763642693056832,0.5944036971371481,0.4255054410814012,0.5576304183460038
661,530.8823535442352,-1.0844899512437542,1.1604050178266314,0.001312246957602587,0.007461332929745369,0.024849344514989775,-0.7680085769181672,-0.9280183124274488,-0.873482988387177,0.2705101264527612,0.4115941820796725,0.47830070929419777
662,531.6806046962738,-1.0771719338207653,0.9301328987942561,0.0013136828016671348,0.008544747751279074,0.07227750303604713,-0.7360897401348934,-0.9295651293970091,-0.7570310589719961,0.22144330663936632,0.43137813170963085,0.27731146044525895
663,532.4780871868134,0.4904163356439928,2.773078701315789,0.001325967284134507,0.0024824684127887145,0.21226112886947576,-0.7675873522718185,-1.0844586782606112,-0.7435021678045256,0.3551221877507068,2.0422360183263484,0.3757204952387337
664,533.2687404155731,0.3231160594362259,2.8467004781159604,0.0013479455396540028,0.0006538185930668409,0.023850541995839147,-0.8409523945224957,-1.0098245190941337,-0.724158736321272,0.4479146635254699,2.025368683485716,0.37341713110477454
665,534.0754480361938,0.7064087847536142,2.6276885640818737,0.0013653384797494158,0.0009579395831932604,0.6722322067744324,-0.8572997316558506,-1.0035638741910102,-0.7723313020633107,0.3750170922991599,1.8866867578032018,0.36598471397951193
666,534.8759489059448,1.376755471664735,4.1396973841010825,0.001380370712995286,0.0019397439267661897,0.05674994549875751,-1.046389976206387,-1.0405151209534464,-0.8117568885589138,1.8570491721007003,1.9379574314532475,0.3446907805471348
